-1.4808217182080212,-10.129167873731856,3.2902227210628725,1.2412835450043083,2.855484370069335,-11.401895712349317,-0.3956403690454221,-1.3046020668561342,-4.91888684620842
-3.654957189576661,-0.1477188416632463,3.6284063079355136,-1.6127261671489261,3.034402514209964,-8.466467376120466,-3.4632048416736416,0.3900842565415942,-2.9468502820747893
0.5304002428132732,1.4557672071570271,-1.4966056652154145,-0.22092059346446666,3.5471722071407843,-6.105415400474042,-3.425539622916939,0.8410853755295464,-0.6333192952527612
-1.5384459324113264,1.9566349283512359,-1.5640269408870264,3.239286012054585,1.4152722023851647,-4.863552351234556,-3.377078684948165,2.8919444650483523,-4.5982822954685405
5.282537581935853,3.380656236618401,0.5917089190430721,-4.905059023893388,2.2578427843524347,-2.7144887108609463,0.14498209091400757,-1.5267771899598708,-6.376007296950344
1.1196513418566043,-2.4701078681871134,-3.3173770601310704,7.558644540452663,-2.3450381771734756,-1.0400798313144763,-0.3013444653371605,-1.6405841354499513,-7.159429964232716
-0.5381870513882747,-0.6590634699675292,-1.0811358568126368,1.5350019244805533,-1.4756785258462868,-6.756719157434569,-1.4609934057012524,3.633483381052971,-3.8381626749567825
-3.1995380235562982,-0.8447284279318502,3.062766201870221,-0.7414197701804255,-0.8818127111084945,-8.672047111337303,-1.499127173789762,1.4188002658931,0.9210501036943689
-3.952152683813535,1.4835687711617167,0.043117637382295036,0.7451345137060676,1.159577153771897,-11.060710558780837,-1.8830847020133394,1.5902422381030563,-3.2583527365076144
-2.275573639995899,3.2928085256449218,-3.0613664533326803,-1.222063562323355,4.017647992043098,-10.11192671469025,-9.033977070907328,-1.429234339910345,-0.38614483605989464
-0.013666722771066758,-4.9615282647112595,1.1697569795530292,-0.8409435215685318,-4.36907215889448,-5.576347534143211,-4.20545919525658,3.3087867628889924,-3.363094542007176
4.955600028198812,2.6889115476471868,-2.89006409460808,-3.9547554325657606,-0.5117764539950299,-1.41500871142093,-2.814022008978085,1.4597330008243161,-6.679852161665385
2.307083444732038,-2.2821048062818106,-2.101233447329504,-0.60395556300119,-1.1241048357713972,-3.7736007118338475,-0.06947059534446313,1.6492143783099127,-0.40070793466891536
-1.420587511075189,0.4774082223291713,-0.4633997462068065,-1.5082374364803433,3.579351021624237,-6.778466551688975,-2.630285096103826,0.8211608523428092,-4.750843424222161
-3.159597600179091,7.1492116540706645,-10.38644578859135,2.4885511043716946,1.6000978750902686,-3.1097631983858176,-5.563797080179264,4.692964442045605,-5.266794988851321
-0.4783277710166545,-0.4045401004282157,-3.2486763528933356,-2.278546188204626,2.7416641401313977,-6.17613270837677,-2.337508203092076,1.222116988550194,-2.559166256390933
