-0.4395168520251416,-6.6423165121580166,-1.0053861585907755,-3.2202163822956815,3.7839676808405502,-1.8736643887237188,-0.6722804390313812,1.4762490209166295,0.5627341006456662,-3.806301712664006,-2.904364007514038,1.916952316329619
-2.7467156162047455,-5.017011035453305,-2.4493015631003523,-0.2812383194502593,3.1046420036505205,-0.7289671660314915,2.920870672106634,-1.413785557750643,-2.234692509920728,-5.213125898954602,-4.9166151201913095,3.749643353962809
-3.6234167661917724,-8.199624963832708,1.791991145194234,-0.12970558216442518,0.8071158481588452,2.805855140202466,-1.1597722921011484,-0.8985228472532101,-4.547795544878269,-3.0683989870568094,-0.6949881573009712,2.883593417466379
0.6055412468282866,-8.41549590263135,3.148399126519473,-1.9623964987971332,-0.420682787466983,-2.096395870520011,0.997089264954667,-0.4818128739516182,1.7670534040159263,-3.934226662334329,-2.674491671491585,0.9064920449280022
0.5170728122199263,-4.822134487148078,4.46921403605828,-3.9318276249956297,-4.889157376947972,1.6119688649473292,1.057145336249997,-3.493566098975647,-3.9816384723882794,-3.963278478647254,-5.903679840818232,3.4267593677308983
2.040037523738502,-0.44487048384037026,-0.8858460276842506,-0.24732261269657757,2.455642965076899,-1.3136596924827377,-2.88523223514049,1.3951648901882183,0.6506214422400826,-6.092589768162528,-2.496586293206844,-0.5899228957525613
1.1699290989794968,-5.719549702939855,3.736626317852839,-0.2719770719278083,2.655438452178555,3.6074552219985394,-4.938941292104287,-1.9253895532269854,-1.4029475746065854,-4.998776102010006,-4.333288576484626,-2.386562343947969
0.6303126870502844,-7.6577356432644725,2.182155494885654,0.4922838190185367,-1.0654755510467289,4.114217662769032,0.7165930531668072,1.5493653740622775,3.2887272057156407,-4.139700706325237,-3.264799210072528,2.1604148703913393
0.4479722899795703,-5.9768070162813,-0.8834877405467734,3.3225254712914,2.9656394794846945,-4.561721117737999,-1.937811108205764,2.4509047413879252,4.431530111351778,-3.6624867650369137,-4.900642762621833,-1.8227261634935306
0.685721063242877,-6.0395177393451105,2.006476681846334,0.25729109164017483,3.522125626811964,-1.1001133039502788,-2.228447637307825,-1.166765283263916,0.28342394763424805,0.3227787788522527,-2.267878134298146,-0.5709544108596272
0.5782902037589863,-10.237941009142665,-1.0614844246968742,3.31654215939694,2.104260646826183,-2.9083939511845713,0.4715401447305497,0.2713590778370217,2.343782006952403,-6.195557907526606,-0.17401372678968846,-2.612130691051692
-1.180155093710577,-4.140861726684505,0.4965064629469764,3.929580246744205,-2.8356716064967133,-1.5911140297429813,1.976257919585958,0.7223241278230961,0.4677528430590717,-2.8804569527907846,-0.5987758187149812,-0.9254615823439957
-1.8132786520873208,-4.583359447639843,-1.393009455920826,-3.2605395413282983,0.27411655155682546,5.432029361492199,-1.9322357676975477,-5.329315481277073,0.625544348978092,-4.331354879400186,-1.3444001646108819,1.7380567451244926
-1.4010701572966169,-7.107647117036913,-0.6315962312344704,-1.404942815927221,1.0491718994674777,0.3162855932708593,-0.10324324305691564,-0.6326558215118445,-3.6453737479308415,0.4350716121668555,-0.17233134947222706,-2.3786889942972627
0.34197269662330576,-7.386814335130841,1.6946049208540739,0.9225153212293452,-1.1071127920804713,1.2858502723734542,-1.1703528284097602,-1.1256016170856602,4.221203459839782,-4.488523813358102,0.16696503945618188,-4.073578450152921
-2.6790093995222177,-5.559855745922876,-0.1991471556860183,-1.5696221519056435,2.834808188262376,0.7837065755486639,-0.6909366939554819,-1.2629759216928629,-0.4232383546122509,-5.02717035621215,-2.71164559769169,4.249421072242675
